# # k[h/Mpc], pk @ z=0.341, wmap paramters
1.707095686337535971e-05 7.800415815160035038e+01
1.713307798828168896e-05 7.827748815655256465e+01
1.719542517164452481e-05 7.855177596320780253e+01
1.725799923608943478e-05 7.882702493465033911e+01
1.732080100723552618e-05 7.910323844581917285e+01
1.738383131370631186e-05 7.938041988355125511e+01
1.744709098714068436e-05 7.965857264662270154e+01
1.751058086220383926e-05 7.993770014579217786e+01
1.757430177659834080e-05 8.021780580304206865e+01
1.763825457107512994e-05 8.049889304318860184e+01
1.770244008944464758e-05 8.078096529710481377e+01
1.776685917858794762e-05 8.106402600749542842e+01
1.783151268846788464e-05 8.134807862903173259e+01
1.789640147214032511e-05 8.163312662839770439e+01
1.796152638576539612e-05 8.191917348432419033e+01
1.802688828861879146e-05 8.220622268763627005e+01
1.809248804310310840e-05 8.249427774129199520e+01
1.815832651475921141e-05 8.278334216042603089e+01
1.822440457227767055e-05 8.307341947239069668e+01
1.829072308751022010e-05 8.336451321679628279e+01
1.835728293548125111e-05 8.365662694555783219e+01
1.842408499439937171e-05 8.394976422293211726e+01
1.849113014566897419e-05 8.424392862556557304e+01
1.855841927390189695e-05 8.453912374253192752e+01
1.862595326692905256e-05 8.483535317537888432e+01
1.869373301581218460e-05 8.513262053816906416e+01
1.876175941485559733e-05 8.543092945752364642e+01
1.883003336161796339e-05 8.573028357266638011e+01
1.889855575692416865e-05 8.603068653546533540e+01
1.896732750487720119e-05 8.633214201047807990e+01
1.903634951287006737e-05 8.663465367499392755e+01
1.910562269159776886e-05 8.693822521908064971e+01
1.917514795506934067e-05 8.724286034562449288e+01
1.924492622061986548e-05 8.754856277037659140e+01
1.931495840892263026e-05 8.785533622199824322e+01
1.938524544400122186e-05 8.816318444227117368e+01
1.945578825324176839e-05 8.847211119280851221e+01
1.952658776740513305e-05 8.878212025743731317e+01
1.959764492063921986e-05 8.909321543392235299e+01
1.966896065049129631e-05 8.940540053339968551e+01
1.974053589792035658e-05 8.971867938042107937e+01
1.981237160730952898e-05 9.003305581300375593e+01
1.988446872647857129e-05 9.034853368267697249e+01
1.995682820669632558e-05 9.066511685452859126e+01
2.002945100269331867e-05 9.098280920725574106e+01
2.010233807267431853e-05 9.130161463321078941e+01
2.017549037833101268e-05 9.162153703845149266e+01
2.024890888485466624e-05 9.194258034278679759e+01
2.032259456094887828e-05 9.226474847982811411e+01
2.039654837884235164e-05 9.258804539703749015e+01
2.047077131430172719e-05 9.291247505577599952e+01
2.054526434664444859e-05 9.323804143135296840e+01
2.062002845875170155e-05 9.356474851307550011e+01
2.069506463708136324e-05 9.389260030429916526e+01
2.077037387168102634e-05 9.422160082247502544e+01
2.084595715620107036e-05 9.455175409920209972e+01
2.092181548790774669e-05 9.488306418027721634e+01
2.099794986769637872e-05 9.521553512574320166e+01
2.107436130010451454e-05 9.554917100994163093e+01
2.115105079332522882e-05 9.588397592156103144e+01
2.122801935922039406e-05 9.621995396369088382e+01
2.130526801333405357e-05 9.655710925387072052e+01
2.138279777490580797e-05 9.689544592413651003e+01
2.146060966688425592e-05 9.723496811921347671e+01
2.153870471594050937e-05 9.757567999308729156e+01
2.161708395248173253e-05 9.791758571335684280e+01
2.169574841066473168e-05 9.826068946221475642e+01
2.177469912840959918e-05 9.860499543649800103e+01
2.185393714741342520e-05 9.895050784773758323e+01
2.193346351316402987e-05 9.929723092221080094e+01
2.201327927495374618e-05 9.964516890099406510e+01
2.209338548589328418e-05 9.999432604001208347e+01
2.217378320292562240e-05 1.003447066100920040e+02
2.225447348683993638e-05 1.006963148970155686e+02
2.233545740228562557e-05 1.010491552015688939e+02
2.241673601778633004e-05 1.014032318395982202e+02
2.249831040575404542e-05 1.017585491420611987e+02
2.258018164250327175e-05 1.021151114550792869e+02
2.266235080826520636e-05 1.024729231399902147e+02
2.274481898720201467e-05 1.028319885734047574e+02
2.282758726742110101e-05 1.031923121472548104e+02
2.291065674098951159e-05 1.035538982688523930e+02
2.299402850394829674e-05 1.039167513609397844e+02
2.307770365632701894e-05 1.042808758617435956e+02
2.316168330215821674e-05 1.046462762250318121e+02
2.324596854949201774e-05 1.050129569201648962e+02
2.333056051041072456e-05 1.053809224321535680e+02
2.341546030104351249e-05 1.057501772617104479e+02
2.350066904158113742e-05 1.061207259253058339e+02
2.358618785629072501e-05 1.064925729552249294e+02
2.367201787353060392e-05 1.068657228990220744e+02
2.375816022576520347e-05 1.072401803162430980e+02
2.384461604957996476e-05 1.076159497807636285e+02
2.393138648569636707e-05 1.079930358824061045e+02
2.401847267898697791e-05 1.083714432269978118e+02
2.410587577849054039e-05 1.087511764364255953e+02
2.419359693742714529e-05 1.091322401486932279e+02
2.428163731321344711e-05 1.095146390179764495e+02
2.436999806747793104e-05 1.098983777146776220e+02
2.445868036607624763e-05 1.102834609254862386e+02
2.454768537910658136e-05 1.106698933534296430e+02
2.463701428092511064e-05 1.110576797179355708e+02
2.472666825016147133e-05 1.114468247548850997e+02
2.481664846973435223e-05 1.118373332166697480e+02
