3.109533206758313018e+00 -6.208327746958156590e-01
3.113401289788670034e+00 -6.216622755084979524e-01
3.117274184495035794e+00 -6.224911906711649845e-01
3.121151896862862873e+00 -6.233195788404427562e-01
3.125034432885048563e+00 -6.241474203781687269e-01
3.128921798561945522e+00 -6.249746669044279335e-01
3.132813999901370217e+00 -6.258013744166119885e-01
3.136711042918613579e+00 -6.266275109514461983e-01
3.140612933636447668e+00 -6.274531064712917106e-01
3.144519678085136771e+00 -6.282781180648004948e-01
3.148431282302448508e+00 -6.291025630384511347e-01
3.152347752333657382e+00 -6.299263842204992914e-01
3.156269094231561656e+00 -6.307496340390027489e-01
3.160195314056486904e+00 -6.315723259350735086e-01
3.164126417876297115e+00 -6.323944295011556527e-01
3.168062411766406683e+00 -6.332159357655459120e-01
3.172003301809783515e+00 -6.340368424512242695e-01
3.175949094096966352e+00 -6.348571400666586095e-01
3.179899794726069207e+00 -6.356768278861106847e-01
3.183855409802788916e+00 -6.364958917648259051e-01
3.187815945440421572e+00 -6.373143307858339934e-01
3.191781407759865630e+00 -6.381321435515465712e-01
3.195751802889634341e+00 -6.389493352098564172e-01
3.199727136965862417e+00 -6.397658432754544933e-01
3.203707416132320240e+00 -6.405817602041350423e-01
3.207692646540420967e+00 -6.413971293904079385e-01
3.211682834349226301e+00 -6.422117929718321738e-01
3.215677985725462928e+00 -6.430257718479067686e-01
3.219678106843527843e+00 -6.438390649070521166e-01
3.223683203885497228e+00 -6.446517811997315439e-01
3.227693283041138006e+00 -6.454638275650573798e-01
3.231708350507918937e+00 -6.462752071593990122e-01
3.235728412491014172e+00 -6.470858813535975695e-01
3.239753475203321020e+00 -6.478958205398415160e-01
3.243783544865460833e+00 -6.487051351227237639e-01
3.247818627705797212e+00 -6.495137782839496277e-01
3.251858729960438232e+00 -6.503217979706948926e-01
3.255903857873251095e+00 -6.511290202054336174e-01
3.259954017695871009e+00 -6.519355864013784974e-01
3.264009215687706522e+00 -6.527414733459211416e-01
3.268069458115955506e+00 -6.535466297747004605e-01
3.272134751255611818e+00 -6.543510840389027416e-01
3.276205101389472407e+00 -6.551548171862374703e-01
3.280280514808151970e+00 -6.559578720662623263e-01
3.284360997810090499e+00 -6.567601506250477783e-01
3.288446556701561274e+00 -6.575616933568220190e-01
3.292537197796684190e+00 -6.583625317425458867e-01
3.296632927417430636e+00 -6.591626311678595584e-01
3.300733751893640378e+00 -6.599619435748527163e-01
3.304839677563022438e+00 -6.607605835663596938e-01
3.308950710771173309e+00 -6.615584243883398941e-01
3.313066857871581838e+00 -6.623555507771055062e-01
3.317188125225639439e+00 -6.631519218375317992e-01
3.321314519202651194e+00 -6.639475073987987086e-01
3.325446046179846959e+00 -6.647423495963692419e-01
3.329582712542385803e+00 -6.655363978298742822e-01
3.333724524683373769e+00 -6.663296712346303829e-01
3.337871489003865655e+00 -6.671222176670019710e-01
3.342023611912882330e+00 -6.679139342493404241e-01
3.346180899827414290e+00 -6.687047508252143002e-01
3.350343359172435864e+00 -6.694948893190437733e-01
3.354510996380914101e+00 -6.702843585742694898e-01
3.358683817893816759e+00 -6.710727510961687070e-01
3.362861830160124743e+00 -6.718604384160640208e-01
3.367045039636842318e+00 -6.726474373192122824e-01
3.371233452789002882e+00 -6.734336065386572479e-01
3.375427076089684064e+00 -6.742188970682557736e-01
3.379625916020016607e+00 -6.750033802709610731e-01
3.383829979069190141e+00 -6.757870283724191074e-01
3.388039271734470059e+00 -6.765698656820106072e-01
3.392253800521200624e+00 -6.773518985983151275e-01
3.396473571942822289e+00 -6.781330594261433253e-01
3.400698592520873031e+00 -6.789134055537238144e-01
3.404928868785007889e+00 -6.796928931097804272e-01
3.409164407273002073e+00 -6.804715196357301599e-01
3.413405214530762954e+00 -6.812492577527845539e-01
3.417651297112341613e+00 -6.820261819083766053e-01
3.421902661579943050e+00 -6.828022101273675259e-01
3.426159314503932407e+00 -6.835773060688210556e-01
3.430421262462850507e+00 -6.843515981370581480e-01
3.434688512043420960e+00 -6.851250142377759422e-01
3.438961069840560381e+00 -6.858976626325286041e-01
3.443238942457387708e+00 -6.866692939708186616e-01
3.447522136505238866e+00 -6.874400349996165893e-01
3.451810658603672977e+00 -6.882099291790709783e-01
3.456104515380481246e+00 -6.889789239807062593e-01
3.460403713471701614e+00 -6.897470169562377462e-01
3.464708259521628086e+00 -6.905141911269249144e-01
3.469018160182815613e+00 -6.912804609451637106e-01
3.473333422116097857e+00 -6.920457594036441007e-01
3.477654051990595185e+00 -6.928102152073405406e-01
3.481980056483719554e+00 -6.935737737082544596e-01
3.486311442281193607e+00 -6.943363758630498594e-01
3.490648216077053778e+00 -6.950980333193998995e-01
3.494990384573665843e+00 -6.958587577622656895e-01
3.499337954481730240e+00 -6.966185609142838686e-01
3.503690932520297174e+00 -6.973774103259351431e-01
3.508049325416775499e+00 -6.981353105540080151e-01
3.512413139906939819e+00 -6.988922603633654917e-01
3.516782382734946033e+00 -6.996483209542480042e-01
3.521157060653339332e+00 -7.004033684328883069e-01
3.525537180423063077e+00 -7.011574460847119772e-01
3.529922748813471678e+00 -7.019105345435476817e-01
3.534313772602342141e+00 -7.026626804814740668e-01
3.538710258575878509e+00 -7.034138610399772729e-01
3.543112213528731402e+00 -7.041640544662113310e-01
3.547519644263998018e+00 -7.049132972162645006e-01
3.551932557593244333e+00 -7.056615745108156812e-01
3.556350960336503775e+00 -7.064087141930591729e-01
3.560774859322297647e+00 -7.071549549229205756e-01
