# r[Mpc/h], xi, Psi_para[(km/s)^2], Psi_perp[(km/s)^2], U[Mpc/h], A_para/sig2, A_perp/sig2; sigv is 289.872 km/s, sigu is 3.329 Mpc/h
4.365982635610476709e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.803535683549938318e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.371012305115386373e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.811373446273502434e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.376047768865816705e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.819220238202962532e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.381089033536810168e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.827076069740077059e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.386136105811116819e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.834940951298613086e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.391188992379154734e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.842814893304287327e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.396247699939079940e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.850697906194874558e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.401312235196747384e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.858590000420145168e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.406382604865741832e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.866491186441919803e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.411458815667381665e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.874401474734064162e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.416540874330724840e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.882320875782509811e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.421628787592597623e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.890249400085291485e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.426722562197556643e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.898187058152489837e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.431822204897960444e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.906133860506342460e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.436927722453927751e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.914089817681184046e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.442039121633369449e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.922054940223485407e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.447156409211992919e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.930029238691871700e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.452279591973307463e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.938012723657125021e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.457408676708654659e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.946005405702230379e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.462543670217168244e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.954007295422316715e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.467684579305846219e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.962018403424769658e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.472831410789510184e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.970038740329163006e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.477984171490837330e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.978068316767314233e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.483142868240364769e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.986107143383286228e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.488307507876493330e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -6.994155230833402036e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.493478097245520090e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.002212589786283026e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.498654643201598254e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.010279230922793377e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.503837152606807626e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.018355164936156305e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.509025632331115584e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.026440402531877738e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.514220089252408519e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.034534954427808760e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.519420530256496710e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.042638831354145618e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.524626962237116501e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.050752044053437521e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.529839392095966612e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.058874603280640425e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.535057826742663152e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.067006519803049371e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.540282273094813884e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.075147804400413847e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.545512738077979193e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.083298467864869268e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.550749228625700820e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.091458521000998556e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.555991751679507821e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.099627974625822603e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.561240314188923077e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.107806839568824551e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.566494923111492563e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.115995126671987962e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.571755585412745236e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.124192846789734364e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.577022308066266759e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.132400010789043815e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.582295098053658301e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.140616629549386384e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.587573962364568524e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.148842713962768984e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.592858907996698456e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.157078274933750123e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.598149941955804749e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.165323323379441632e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.603447071255734914e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.173577870229559846e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.608750302918382868e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.181841926426364882e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.614059643973764829e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.190115502924769066e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.619375101459977572e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.198398610692279681e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.624696682423229334e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.206691260709042340e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.630024393917846854e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.214993463967856596e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.635358243006278091e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.223305231474173339e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.640698236759125826e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.231626574246155514e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.646044382255105389e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.239957503314602659e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.651396686581121083e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.248298029723081008e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.656755156832220657e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.256648164527842830e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.662119800111631080e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.265007918797888008e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.667490623530762338e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.273377303614966642e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.672867634209212310e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.281756330073587725e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.678250839274799297e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.290145009281073785e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.683640245863519738e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.298543352357487156e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.689035861119624643e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.306951370435754017e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.694437692195575144e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.315369074661597602e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.699845746252078274e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.323796476193587639e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.705260030458089130e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.332233586203148155e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.710680551990817930e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.340680415874567023e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.716107318035760360e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.349136976405041925e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.721540335786659093e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.357603279004624845e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.726979612445574800e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.366079334896326151e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.732425155222847661e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.374565155316060820e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.737876971337128809e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.383060751512695273e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.743335068015384665e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.391566134748051714e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.748799452492903444e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.400081316296921140e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.754270132013326596e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.408606307447111912e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.759747113828607067e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.417141119499382103e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.765230405199086814e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.425685763767566998e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.770720013393450732e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.434240251578496696e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.776215945688764056e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.442804594272066365e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.781718209370473447e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.451378803201225837e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.787226811732415662e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.459962889732004755e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.792741760076847375e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.468556865243552480e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.798263061714405056e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.477160741128074765e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.803790723964180870e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.485774528790952592e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.809324754153678763e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.494398239650677980e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.814865159618849158e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.503031885138906898e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.820411947704093293e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.511675476700459264e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.825965125762269182e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.520329025793338028e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.831524701154724143e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.528992543888769068e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.837090681251252512e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.537666042471149151e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.842663073430171538e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.546349533038148281e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.848241885078280185e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.555043027100660259e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.853827123590891655e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.563746536182844316e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.859418796371838814e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.572460071822133786e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.865016910833477436e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.581183645569244782e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.870621474396724703e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.589917268988236043e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.876232494491009864e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.598660953656429136e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.881849978554356640e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.607414711164539427e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.887473934033337688e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.616178553116601489e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.893104368383110374e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.624952491130033289e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.898741289067416781e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.633736536835625773e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.904384703558596712e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.642530701877564558e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.910034619337614800e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.651334997913486306e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.915691043894021475e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.660149436614394590e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.921353984726028856e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.668974029664799540e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.927023449340466304e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.677808788762632841e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.932699445252818364e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.686653725619320594e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.938381979987224767e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.695508851959772904e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.944071061076491273e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.704374179522400362e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.949766696062118942e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.713249720059170422e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.955468892494262938e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.722135485335531076e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.961177657931810587e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.731031487130540954e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.966892999942338011e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.739937737236795602e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.972614926102139404e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.748854247460479523e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.978343443996256302e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.757781029621405207e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.984078561218433130e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.766718095552948946e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.989820285371202859e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.775665457102179205e-03 3.622796548801227668e-07 0.000000000000000000e+00
4.995568624065816529e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.784623126129753407e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.001323584922327814e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.793591114510045430e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.007085175569550746e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.802569434131077092e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.012853403645085729e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.811558096894567586e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.018628276795352068e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.820557114715973382e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.024409802675544601e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.829566499524431844e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.030197988949716096e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.838586263262876594e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.035992843290706782e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.847616417887939497e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.041794373380233249e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.856656975370085103e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.047602586908839662e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.865707947693529115e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.053417491575932455e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.874769346856302574e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.059239095089806352e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.883841184870286553e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.065067405167598827e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.892923473761137565e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.070902429535382267e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.902016225568440216e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.076744175928085906e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.911119452345577105e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.082592652089586898e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.920233166159879740e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.088447865772661527e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.929357379092540070e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.094309824739018822e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.938492103238674671e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.100178536759329825e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.947637350707366377e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.106054009613179888e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.956793133621584482e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.111936251089160832e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.965959464118337399e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.117825268984790713e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.975136354348542553e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.123721071106613571e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.984323816477184241e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.129623665270138713e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -7.993521862683211285e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.135533059299884082e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.002730505159616828e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.141449261029401195e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.011949756113466090e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.147372278301228518e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.021179627765837386e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.153302118966981461e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.030420132351941825e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.159238790887277562e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.039671282121029633e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.165182301931829732e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.048933089336513316e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.171132659979393127e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.058205566275908685e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.177089872917799845e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.067488725230867810e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.183053948643991451e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.076782578507236271e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.189024895063966934e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.086087138424980295e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.195002720092878118e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.095402417318325536e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.200987431654951598e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.104728427535640850e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.206979037683580900e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.114065181439577071e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.212977546121276605e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.123412691406992417e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.218982964919699962e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.132770969829009738e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.224995302039692159e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.142140029111051211e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.231014565451230953e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.151519881672779355e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.237040763133515246e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.160910539948225406e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.243073903074896768e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.170312016385681761e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.249113993272964658e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.179724323447840756e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.255161041734499917e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.189147473611711400e-03 3.622796548801227668e-07 0.000000000000000000e+00
5.261215056475510108e-04 7.156413838602705368e+01 8.402593650308695214e+04 8.402595172353334783e+04 -8.198581479368685296e-03 3.622796548801227668e-07 0.000000000000000000e+00
